1517;1649;
1517;8184;
1517;184;
1520;5785;
1520;4488;
1520;8792;
1521;7004;
1521;5785;
1521;4488;
1521;4672;
1521;4654;
1521;5097;
1521;5078;
1521;5224;
1521;5220;
1521;5085;
1521;5083;
1521;5217;
1521;13;
1521;5088;
1521;5079;
1521;5081;
1521;5082;
1521;5089;
1521;5087;
1521;5077;
1521;5080;
1521;7803;
1521;7694;
1521;7775;
1521;6977;
1521;26;
1521;25;
1521;2184;
1521;2189;
1522;5973;
1522;5868;
1522;6546;
1522;6276;
1522;5785;
1522;4488;
1522;5976;
1522;4341;
1522;3858;
1522;5908;
1522;5647;
1522;3913;
1522;2162;
1522;7459;
1522;7351;
1522;8699;
1522;105;
1522;7910;
1522;7690;
1522;9104;
1522;9101;
1522;9515;
1522;7458;
1522;9112;
1522;2184;
1522;2192;
1527;7004;
1527;7001;
1527;5659;
1527;4489;
1527;8193;
1527;1384;
1527;1626;
1527;8089;
1527;8184;
1527;537;
1527;185;
1527;189;
1527;2192;
1530;4520;
1530;7004;
1530;7001;
1530;4122;
1530;2945;
1530;4489;
1530;3916;
1530;4233;
1530;4317;
1530;4321;
1530;4259;
1530;4309;
1530;4308;
1530;4307;
1530;4293;
1530;5733;
1530;4272;
1530;4270;
1530;3643;
1530;4301;
1530;4300;
1530;4299;
1530;4296;
1530;8193;
1530;7956;
1530;8144;
1530;1626;
1530;1027;
1530;8173;
1530;1129;
1530;178;
1530;1787;
1530;7834;
1530;9718;
1530;2189;
1530;5921;
1531;4816;
1531;4819;
1531;5040;
1531;5785;
1531;4488;
1531;4890;
1531;1776;
1531;7738;
1531;2184;
1531;2189;
1535;4520;
1535;4519;
1535;7004;
1535;7001;
1535;5734;
1535;4816;
1535;3861;
1535;5785;
1535;4488;
1535;2921;
1535;2945;
1535;4341;
1535;4817;
1535;5668;
1535;5319;
1536;4520;
1536;4519;
1536;5040;
1536;3861;
1536;5785;
1536;5655;
1536;5654;
1536;5653;
1536;5659;
1536;3397;
1536;3362;
1536;3204;
1536;3219;
1536;3210;
1536;3361;
1536;4888;
1536;3044;
1536;5010;
1536;4157;
1536;3152;
1536;3383;
1536;3216;
1536;3244;
1536;3177;
1536;3176;
1536;3122;
1536;3157;
1536;3156;
1536;3335;
1536;5656;
1536;3197;
1536;3369;
1536;5636;
1536;3189;
1536;3104;
1536;3137;
1536;5632;
1536;3337;
1536;3109;
1536;3259;
1536;3317;
1536;7487;
1536;7470;
1536;7478;
1537;5734;
1537;5785;
1537;4488;
1537;2913;
1537;2895;
1537;2911;
1537;1651;
1537;8192;
1537;1626;
1537;8088;
1537;1649;
1537;8184;
1538;7004;
1538;7001;
1538;5785;
1538;4488;
1538;6643;
1538;5239;
1538;2636;
1538;4509;
1538;4507;
1538;4508;
1538;4498;
1538;4501;
1538;4659;
1538;6458;
1538;6459;
1538;5621;
1538;5625;
1538;3834;
1538;3839;
1538;6843;
1538;6775;
1538;6773;
1538;6805;
1538;5815;
1538;4502;
1538;4681;
1538;7582;
1538;1895;
1538;7860;
1538;1899;
1538;7861;
1538;7680;
1538;1012;
1538;7348;
1538;9708;
1538;2184;
1544;4520;
1544;7004;
1544;7001;
1544;5734;
1544;5785;
1544;4488;
1544;2913;
1544;2895;
1544;5659;
1544;2911;
1544;2880;
1544;4321;
1544;4309;
1544;4293;
1544;4272;
1544;4270;
1544;8193;
1544;8185;
1544;8121;
1544;1626;
1544;181;
1544;184;
1544;185;
1544;2192;
1550;5785;
1550;4488;
1550;4601;
1550;5643;
1550;4341;
1550;4615;
1550;5189;
1550;5112;
1550;9740;
1550;897;
1550;8722;
1550;215;
1550;278;
1550;8781;
1550;123;
1550;8786;
1550;1649;
1550;93;
1550;7340;
1550;119;
1550;1406;
1550;7241;
1550;1907;
1550;274;
1550;276;
1550;272;
1550;1096;
1550;95;
1550;9110;
1550;9785;
1550;9460;
1550;9500;
1550;9499;
1550;7698;
1550;2184;
1550;2189;
1550;5921;
1552;4520;
1552;4519;
1552;7004;
1552;7001;
1552;5040;
1552;3861;
1552;5785;
1552;4488;
1552;2921;
1552;5659;
1552;3957;
1552;4341;
1552;3858;
1552;3250;
1552;4157;
1552;5668;
1552;3152;
1552;3958;
1552;7487;
1552;7470;
1552;7478;
1552;1216;
1552;1804;
1553;7004;
1553;7001;
1553;5785;
1553;6599;
1553;4489;
1553;6414;
1553;4317;
1553;4314;
1553;4321;
1553;4308;
1553;4307;
1553;4157;
1553;6442;
1553;4338;
1553;4302;
1553;4301;
1553;4297;
1553;4339;
1553;4916;
1553;4354;
1553;4588;
1553;6430;
1553;6431;
1553;6602;
1553;4336;
1553;6601;
1553;6538;
1553;6537;
1553;4300;
1553;4312;
1553;6675;
1553;6646;
1553;6644;
1553;6530;
1553;6515;
1553;6658;
1553;6529;
1553;6645;
1553;6516;
1553;6659;
1553;6514;
1553;6509;
1553;6653;
1553;4331;
1553;6652;
1553;6524;
1553;6523;
1553;6522;
1553;6508;
1553;6507;
1553;6302;
1553;4322;
1553;4585;
1553;6531;
1553;6310;
1553;6309;
1553;6308;
1553;6321;
1553;4917;
1553;4918;
1553;6340;
1553;7101;
1553;58;
1553;7282;
1553;8802;
1553;8531;
1553;1357;
1553;1650;
1553;1098;
1553;7868;
1553;1358;
1553;8800;
1553;7097;
1553;2192;
1554;5734;
1554;5785;
1554;4488;
1554;2921;
1554;2913;
1554;2917;
1554;2827;
1554;2895;
1554;2945;
1554;3015;
1554;2911;
1554;2880;
1554;3825;
1554;2884;
1554;2883;
1554;5239;
1554;3633;
1554;3638;
1554;3621;
1554;5668;
1554;3653;
1554;4509;
1554;4507;
1554;4508;
1554;4498;
1554;4501;
1554;5733;
1554;4663;
1554;2885;
1554;2908;
1554;2807;
1554;2933;
1554;7791;
1554;7444;
1554;7680;
1554;7421;
1562;270;
1562;271;
1562;7678;
1566;4520;
1566;4519;
1566;7004;
1566;7001;
1566;5734;
1566;5040;
1566;3861;
1566;5785;
1566;4488;
1566;2913;
1566;2815;
1566;2945;
1566;3035;
1566;4475;
1566;5659;
1566;3044;
1566;3051;
1566;4321;
1566;4309;
1566;4308;
1566;4307;
1566;4293;
1566;2850;
1566;3374;
1566;2876;
1566;493;
1566;8061;
1566;1499;
1569;4520;
1569;4519;
1569;3861;
1569;5785;
1569;4488;
1569;2945;
1569;5643;
1569;3397;
1569;3362;
1569;3204;
1569;3219;
1569;3210;
1569;3361;
1569;3044;
1569;6096;
1569;4157;
1569;5668;
1569;3152;
1569;3383;
1569;3216;
1569;3244;
1569;3177;
1569;3176;
1569;3122;
1569;3124;
1569;3157;
1569;3156;
1569;3121;
1569;3369;
1569;3119;
1569;3112;
1569;3218;
1569;3245;
1569;5636;
1569;3120;
1569;3189;
1569;5140;
1569;3192;
1569;6093;
1569;3137;
1569;5632;
1569;3242;
1569;3109;
1569;3257;
1569;3246;
1569;3243;
1569;3239;
1569;3237;
1569;3235;
1569;3302;
1569;3238;
1569;3241;
1569;3240;
1569;3236;
1569;8169;
1569;2184;
1570;4542;
1570;4734;
1570;4539;
1570;4324;
1570;7922;
1571;5785;
1571;4488;
1571;2913;
1571;3035;
1571;4475;
1571;3044;
1571;4341;
1571;3858;
1571;3916;
1571;2880;
1571;3647;
1571;4157;
1571;3914;
1571;2817;
1571;7487;
1571;7470;
1571;8144;
1571;1608;
1571;7478;
1571;1804;
1571;1787;
1571;12737;
1571;2189;
1571;5921;
1574;7004;
1574;7001;
1574;5785;
1574;4488;
1577;4520;
1577;3861;
1577;5785;
1577;4488;
1577;3048;
1577;3044;
1577;3916;
1577;2589;
1577;5250;
1577;8144;
1577;1720;
1579;5785;
1579;4488;
1579;12739;
1579;2189;
1579;5921;
1583;7004;
1583;7001;
1583;5785;
1583;4488;
1583;2815;
1583;2895;
1583;2945;
1583;3015;
1583;5239;
1583;5668;
1583;3653;
1583;4666;
1583;5733;
1583;2826;
1583;2860;
1583;6795;
1583;6792;
1583;4658;
1583;990;
1583;2109;
1583;7422;
1583;7680;
1583;969;
1583;2107;
1590;4520;
1590;4519;
1590;7004;
1590;7001;
1590;5734;
1590;3861;
1590;5785;
1590;4488;
1590;4341;
1590;4489;
1590;4890;
1590;5668;
1590;2963;
1590;2956;
1590;2958;
1590;2960;
1590;2968;
1590;2959;
1590;2974;
1590;2973;
1590;2965;
1590;2957;
1590;2954;
1590;2964;
1590;2955;
1590;2961;
1590;8168;
1590;8169;
1591;4539;
1591;4518;
1591;6642;
1593;5785;
1593;4542;
1593;4544;
1593;5733;
1593;4617;
1593;5096;
1593;5749;
1593;2294;
1593;4640;
1593;8370;
1593;7501;
1598;4520;
1598;4519;
1598;3861;
1598;5785;
1598;4488;
1598;2921;
1598;4341;
1598;3858;
1598;3645;
1598;3152;
1598;7487;
1598;7470;
1598;8144;
1598;7478;
1598;1720;
1598;178;
1598;2189;
1598;5921;
1605;5785;
1605;4488;
1605;8061;
1605;181;
1605;184;
1608;4520;
1608;5785;
1608;4489;
1608;7487;
1608;7470;
1608;8144;
1608;1672;
1608;1735;
1608;1680;
1608;7478;
1608;7944;
1608;1694;
1608;7195;
1608;1686;
1608;890;
1610;5785;
1610;4488;
1610;2913;
1610;5648;
1610;5239;
1610;3638;
1610;4157;
1610;3619;
1610;3616;
1610;3624;
1610;5233;
1610;2162;
1610;1211;
1610;143;
1610;1109;
1610;8120;
1610;520;
1610;1650;
1610;1083;
1610;2156;
1610;1618;
1610;8119;
1610;2159;
1610;2177;
1610;7120;
1610;250;
1610;2154;
1610;1103;
1610;2158;
1610;7702;
1610;1107;
1610;7731;
1624;4520;
1624;4519;
1624;5734;
1624;5040;
1624;5785;
1624;4488;
1624;5659;
1624;2850;
1624;1571;
1624;1490;
1624;259;
1624;7765;
1624;1499;
1624;1129;
1626;4520;
1626;4519;
1626;7004;
1626;7001;
1626;5734;
1626;5040;
1626;3861;
1626;5785;
1626;4488;
1626;2921;
1626;4820;
1626;5655;
1626;5654;
1626;5653;
1626;5648;
1626;3957;
1626;3098;
1626;4162;
1626;5668;
1626;3093;
1626;2193;
1626;3959;
1626;5656;
1626;3958;
1626;3956;
1626;2610;
1626;3094;
1626;3097;
1626;3096;
1626;5769;
1626;7863;
1626;8144;
1626;2182;
1626;2189;
1626;5921;
1626;2192;
1629;5785;
1629;4488;
1629;5733;
1629;4324;
1629;5736;
1629;7922;
1629;7925;
1629;7715;
1630;7004;
1630;7001;
1630;5785;
1630;4488;
1630;5643;
1630;5648;
1630;4341;
1630;5662;
1630;8120;
1630;8189;
1630;7724;
1630;1085;
1630;1178;
1630;1104;
1630;7910;
1630;7719;
1630;2184;
1630;2189;
1630;5921;
1636;4520;
1636;4519;
1636;5040;
1636;3861;
1636;5785;
1636;4488;
1636;2913;
1636;2895;
1636;5659;
1636;2880;
1636;5811;
1636;3255;
1636;2874;
1636;7313;
1636;7314;
1636;7316;
1636;7658;
1636;8292;
1636;8294;
1636;7315;
1638;7004;
1638;7001;
1638;5785;
1638;4488;
1638;2827;
1638;2815;
1638;2895;
1638;2945;
1638;4341;
1638;5668;
1638;7487;
1638;7470;
1638;143;
1638;1492;
1638;1570;
1638;7478;
1638;7120;
1638;250;
1638;1499;
1638;1485;
1638;7957;
1638;1497;
1638;1494;
1638;1489;
1638;1787;
1638;2189;
1638;5921;
1642;4520;
1642;7004;
1642;7001;
1642;3861;
1642;5785;
1642;4488;
1642;4341;
1642;4648;
1642;3255;
1642;4890;
1642;3633;
1642;3638;
1642;3621;
1642;3374;
1642;5668;
1642;3619;
1642;7313;
1642;7314;
1642;7316;
1642;1477;
1642;453;
1642;1499;
1642;2158;
1642;7315;
1642;2184;
1652;5734;
1652;4816;
1652;4535;
1652;5040;
1652;5785;
1652;4488;
1652;2790;
1652;2913;
1652;2895;
1652;2945;
1652;2911;
1652;2880;
1652;2852;
1652;3027;
1652;2789;
1652;2294;
1652;4821;
1652;1608;
1652;1790;
1652;1788;
1652;186;
1659;7004;
1659;7001;
1659;5785;
1659;4488;
1659;6414;
1659;4317;
1659;4314;
1659;4321;
1659;4259;
1659;4338;
1659;6458;
1659;4222;
1659;5323;
1659;8326;
1659;8331;
1659;1979;
1659;8356;
1659;8325;
1659;900;
1659;1057;
1659;7548;
1659;7696;
1659;8339;
1659;1094;
1659;8341;
1659;8360;
1659;2189;
1662;7004;
1662;7001;
1662;5785;
1662;4488;
1662;5643;
1662;5976;
1662;3858;
1662;5916;
1662;5913;
1662;5908;
1662;6220;
1662;5877;
1662;4214;
1662;4233;
1662;4317;
1662;4321;
1662;4259;
1662;4308;
1662;4307;
1662;4138;
1662;4890;
1662;5644;
1662;4338;
1662;4286;
1662;4257;
1662;4266;
1662;4234;
1662;4220;
1662;4258;
1662;3856;
1662;3857;
1662;5638;
1662;4414;
1662;6268;
1662;5970;
1662;6065;
1662;6064;
1662;6081;
1662;5983;
1662;4479;
1662;9171;
1662;242;
1662;105;
1662;9170;
1662;12771;
1662;9609;
1662;9608;
1663;4520;
1663;4519;
1663;7004;
1663;7001;
1663;3861;
1663;3858;
1663;4214;
1663;4233;
1663;4317;
1663;4321;
1663;4259;
1663;4308;
1663;4307;
1663;3645;
1663;4338;
1663;4286;
1663;3860;
1663;3859;
1663;4257;
1663;4266;
1663;4234;
1663;4220;
1663;4258;
1663;3032;
1663;7487;
1663;7470;
1663;7483;
1663;7478;
1663;7472;
1663;7880;
1663;7474;
1663;12739;
1663;12737;
1663;12741;
1666;7004;
1666;7001;
1666;5734;
1666;4816;
1666;5040;
1666;5785;
1666;4488;
1666;2913;
1666;4122;
1666;2945;
1666;2603;
1666;3048;
1666;4341;
1666;2911;
1666;4321;
1666;5668;
1666;2193;
1666;2852;
1666;5736;
1666;3166;
1666;3165;
1666;4821;
1666;5769;
1666;7487;
1666;7470;
1666;1483;
1666;1273;
1666;7478;
1666;142;
1666;1790;
1666;1788;
1666;998;
1666;186;
1666;1933;
1666;8081;
1666;2184;
1666;2189;
1666;5921;
1670;2982;
1670;4542;
1670;4544;
1670;4733;
1670;4617;
1670;5096;
1670;4605;
1671;7004;
1671;7001;
1671;5785;
1671;4488;
1671;4122;
1671;3825;
1671;5945;
1671;4421;
1671;3653;
1671;6854;
1671;5733;
1671;4402;
1671;4420;
1671;3650;
1671;4656;
1671;4678;
1671;6812;
1671;6857;
1671;4670;
1671;3654;
1671;4533;
1671;7532;
1671;1886;
1671;969;
1673;7004;
1673;7001;
1673;5785;
1673;4488;
1673;1626;
1673;7655;
1673;2161;
1673;7659;
1673;1257;
1673;8184;
1673;7701;
1673;537;
1691;4520;
1691;7004;
1691;7001;
1691;4816;
1691;4819;
1691;5785;
1691;4488;
1691;2913;
1691;4888;
1691;2787;
1691;2786;
1691;2911;
1691;2880;
1691;7545;
1691;8088;
1691;7546;
1691;7455;
1691;181;
1691;7451;
1691;184;
1691;11454;
1695;4542;
1695;4544;
1695;4734;
1695;4539;
1695;7926;
1698;2184;
1701;4520;
1701;4519;
1701;7004;
1701;7001;
1701;3861;
1701;5785;
1701;4488;
1701;3015;
1701;5643;
1701;4341;
1701;3825;
1701;5239;
1701;2193;
1701;4649;
1701;5147;
1701;5323;
1701;5262;
1701;5769;
1701;1977;
1701;1124;
1701;7444;
1701;7680;
1701;7578;
1701;7280;
1701;2184;
1701;2189;
1701;5921;
1704;4520;
1704;4519;
1704;3861;
1704;5785;
1704;4488;
1704;3015;
1704;3825;
1704;5239;
1704;3653;
1704;5666;
1704;4509;
1704;4507;
1704;4508;
1704;4498;
1704;4501;
1704;5237;
1704;4731;
1704;4734;
1704;2642;
1704;5733;
1704;4539;
1704;5730;
1704;4660;
1704;4502;
1704;6792;
1704;4324;
1704;4493;
1704;4701;
1704;4492;
1704;4567;
1704;4491;
1704;8079;
1704;8807;
1704;8063;
1704;7680;
1704;969;
1704;7077;
1705;5785;
1705;4488;
1705;4489;
1705;4259;
1705;2762;
1705;7353;
1705;1075;
1705;1186;
1705;7730;
1705;7631;
1705;2081;
1705;2117;
1705;7724;
1705;7903;
1705;1552;
1705;8698;
1705;7910;
1705;7719;
1705;7951;
1705;2192;
1706;2982;
1706;4617;
1706;5096;
1706;5731;
1706;4603;
1706;2294;
1709;5785;
1709;4488;
1709;3015;
1709;6643;
1709;5239;
1709;4509;
1709;4507;
1709;4508;
1709;4498;
1709;4501;
1709;5237;
1709;5733;
1709;4660;
1709;8079;
1709;8063;
1709;1123;
1709;7680;
1709;7346;
1709;7420;
1725;5785;
1725;4488;
1725;2913;
1725;2895;
1725;2603;
1725;2880;
1725;2591;
1725;2874;
1725;3633;
1725;3638;
1725;5668;
1725;3619;
1725;3632;
1725;1571;
1725;143;
1725;1958;
1725;2156;
1725;1491;
1725;7120;
1725;250;
1725;1494;
1729;4520;
1729;4519;
1729;7004;
1729;7001;
1729;5734;
1729;3861;
1729;5785;
1729;4488;
1729;2921;
1729;5655;
1729;5654;
1729;5653;
1729;3071;
1729;4122;
1729;5659;
1729;5643;
1729;5648;
1729;2603;
1729;4648;
1729;3589;
1729;3590;
1729;3592;
1729;1123;
1731;7004;
1731;7001;
1731;5785;
1731;4488;
1731;4341;
1731;2162;
1731;1211;
1731;1084;
1731;1618;
1731;2159;
1731;250;
1731;1406;
1731;2158;
1731;1104;
1731;1627;
1731;2189;
1731;2192;
1733;7004;
1733;7001;
1733;5785;
1733;4488;
1733;6599;
1733;5643;
1733;4476;
1733;4138;
1733;4290;
1733;6271;
1733;4281;
1733;2673;
1733;4415;
1733;6132;
1733;4288;
1733;105;
1733;2182;
1733;2184;
1734;5734;
1734;5785;
1734;4488;
1734;2913;
1734;2895;
1734;5659;
1734;2911;
1734;1651;
1734;8192;
1734;1626;
1734;8088;
1734;1649;
1734;8184;
1734;184;
1734;1383;
1735;7004;
1735;7001;
1735;5785;
1735;4488;
1735;4321;
1735;4309;
1735;4308;
1735;4307;
1735;4272;
1735;4270;
1735;4222;
1735;2157;
1735;1650;
1735;2156;
1735;142;
1735;181;
1735;250;
1735;2154;
1735;2160;
1737;5785;
1737;4488;
1737;4601;
1737;5643;
1737;5725;
1737;4539;
1737;5189;
1737;4572;
1737;400;
1737;7697;
1737;101;
1737;1762;
1737;8722;
1737;215;
1737;8715;
1737;278;
1737;93;
1737;1759;
1737;7340;
1737;119;
1737;7795;
1737;1284;
1737;271;
1737;7241;
1737;1907;
1737;7266;
1737;1654;
1737;1096;
1737;95;
1737;9460;
1737;9500;
1737;9499;
1737;2184;
1739;6122;
1739;7004;
1739;7001;
1739;5785;
1739;4488;
1739;5643;
1739;4341;
1739;4648;
1739;2763;
1739;4168;
1739;4972;
1739;4971;
1739;229;
1739;1066;
1739;7412;
1739;1084;
1739;1285;
1739;1178;
1739;7910;
1739;7447;
1739;2184;
1739;2186;
1742;6122;
1742;4520;
1742;7004;
1742;7001;
1742;5734;
1742;3861;
1742;5785;
1742;4488;
1742;5659;
1742;5643;
1742;4259;
1742;4648;
1742;2764;
1742;3653;
1742;5728;
1742;5096;
1742;2294;
1742;4346;
1742;2756;
1742;7005;
1742;6057;
1742;4284;
1742;2088;
1746;2294;
1746;5217;
1746;9;
1746;1807;
1746;7138;
1747;7004;
1747;7001;
1747;5785;
1747;4488;
1747;5643;
1747;4341;
1747;4489;
1747;5642;
1747;8352;
1747;8119;
1747;7724;
1747;7910;
1747;7719;
1747;2192;
1753;5785;
1753;4488;
1753;4259;
1753;5733;
1753;4539;
1753;4324;
1753;5736;
1753;4605;
1753;4222;
1753;4213;
1753;7339;
1753;8052;
1753;7503;
1753;92;
1753;117;
1753;8768;
1753;8705;
1753;9534;
1757;3015;
1757;4734;
1757;5733;
1757;4539;
1757;7926;
1758;6122;
1758;7004;
1758;7001;
1758;4816;
1758;5040;
1758;5785;
1758;4488;
1758;2921;
1758;2913;
1758;2895;
1758;4122;
1758;4888;
1758;2603;
1758;2911;
1758;2880;
1758;4259;
1758;4648;
1758;4817;
1758;2874;
1758;2764;
1758;4615;
1758;4168;
1758;5038;
1758;2877;
1758;2771;
1758;2781;
1758;4567;
1758;2779;
1758;4346;
1758;7005;
1758;6057;
1758;4284;
1758;4719;
1758;467;
1758;899;
1758;7925;
1758;2088;
1758;2092;
1758;8051;
1758;7696;
1758;7910;
1760;7004;
1760;7001;
1760;5785;
1760;4488;
1760;4214;
1760;5239;
1760;5130;
1760;5319;
1760;5323;
1760;5187;
1760;5188;
1760;5152;
1760;5102;
1760;4280;
1760;7428;
1760;7550;
1760;237;
1760;1901;
1760;7548;
1770;4520;
1770;4519;
1770;5734;
1770;4816;
1770;4535;
1770;5040;
1770;3861;
1770;5785;
1770;4488;
1770;2913;
1770;2945;
1770;4321;
1770;4822;
1770;2601;
1770;3825;
1770;5010;
1770;4672;
1770;4654;
1770;3570;
1770;3567;
1770;1707;
1770;1724;
1770;8144;
1770;7115;
1770;1697;
1770;1695;
1770;1477;
1770;1711;
1770;1963;
1770;1705;
1770;1701;
1775;6122;
1775;7004;
1775;7001;
1775;5785;
1775;4488;
1775;4489;
1775;4157;
1775;5728;
1775;2193;
1775;4168;
1775;5730;
1775;5740;
1775;2294;
1775;4222;
1775;5769;
1775;8195;
1775;7910;
1775;12838;
1775;2184;
1775;2189;
1775;5921;
1775;2192;
1776;5785;
1776;4488;
1776;4341;
1776;4138;
1776;2762;
1776;5647;
1776;4155;
1776;8376;
1776;7760;
1776;1650;
1776;1084;
1776;7410;
1776;7447;
1776;8771;
1776;7910;
1776;2192;
1777;7001;
1777;5785;
1777;4488;
1777;5976;
1777;3858;
1777;5916;
1777;5913;
1777;5908;
1777;6220;
1777;5877;
1777;6414;
1777;4214;
1777;4233;
1777;4317;
1777;4321;
1777;4259;
1777;4308;
1777;4307;
1777;5239;
1777;3645;
1777;4379;
1777;6244;
1777;4338;
1777;4286;
1777;3860;
1777;3859;
1777;4257;
1777;4266;
1777;4234;
1777;4220;
1777;4258;
1777;5983;
1777;6458;
1777;6459;
1777;6430;
1777;6431;
1777;5325;
1777;5986;
1777;5867;
1777;4417;
1777;5232;
1777;6370;
1777;5974;
1777;1758;
1777;8320;
1777;240;
1777;8347;
1777;242;
1777;8107;
1777;105;
1777;8258;
1777;8224;
1777;9609;
1777;9608;
1783;4520;
1783;4519;
1783;3861;
1783;5655;
1783;5654;
1783;5653;
1783;5656;
1783;4518;
1786;4520;
1786;4519;
1786;7004;
1786;7001;
1786;5785;
1786;4488;
1786;2827;
1786;2815;
1786;2816;
1786;2895;
1786;2813;
1786;2945;
1786;5659;
1786;3646;
1786;3916;
1786;4321;
1786;4309;
1786;4293;
1786;4157;
1786;4272;
1786;4270;
1786;5250;
1786;1609;
1786;8144;
1786;1787;
1786;8173;
1786;184;
1788;7004;
1788;7001;
1788;5906;
1788;2963;
1788;2958;
1788;2960;
1788;2968;
1788;2959;
1788;2974;
1788;3968;
1788;2957;
1788;2954;
1788;2964;
1788;2955;
1788;2961;
1788;7643;
1788;2184;
1794;7001;
1794;3044;
1794;3858;
1794;4321;
1794;6989;
1794;4270;
1794;4427;
1794;4425;
1794;8340;
1794;8327;
1797;7004;
1797;7001;
1797;4341;
1797;3916;
1797;3645;
1797;4157;
1797;5740;
1797;4427;
1797;4424;
1797;4423;
1797;1971;
1797;1975;
1797;8325;
1797;8327;
1797;8333;
1797;8355;
1797;8341;
1797;8360;
1802;5785;
1802;4488;
1802;4341;
1802;8121;
1802;1944;
1804;5785;
1804;4488;
1804;5659;
1804;4341;
1804;8088;
1804;7658;
1804;184;
1805;4520;
1805;4519;
1805;5150;
1805;3861;
1805;5785;
1805;4488;
1805;4601;
1805;3587;
1805;3015;
1805;5643;
1805;5648;
1805;3825;
1805;4162;
1805;4509;
1805;4507;
1805;4508;
1805;4498;
1805;4501;
1805;2193;
1805;4615;
1805;4645;
1805;4542;
1805;4544;
1805;4733;
1805;4734;
1805;4618;
1805;5189;
1805;4502;
1805;4572;
1805;4496;
1805;4713;
1805;4492;
1805;4616;
1805;4655;
1805;4726;
1805;4729;
1805;4571;
1805;4708;
1805;5176;
1805;4540;
1805;5769;
1805;7339;
1805;8052;
1805;215;
1805;1927;
1805;93;
1805;7955;
1805;7241;
1805;1907;
1805;1124;
1805;1942;
1805;1569;
1805;95;
1805;8806;
1805;9420;
1805;9421;
1805;5092;
