id_user;id_permission
61290;6931
61292;6931
61294;6931
61299;6931
61305;6931
61327;6931
61328;6931
61385;6931
61417;6931
61437;6931
61438;6931
61442;6931
61445;6931
61446;6931
61449;6931
61481;6931
61483;6931
61486;6931
61488;6931
61517;6931
61518;6931
61519;6931
61520;6931
61521;6931
61523;6931
61525;6931
61527;6931
61529;6931
61534;6931
61563;6931
61564;6931
61567;6931
61568;6931
61572;6931
61573;6931
61575;6931
61580;6931
61583;6931
61584;6931
61585;6931
61586;6931
61588;6931
61590;6931
61594;6931
61599;6931
61600;6931
61602;6931
61603;6931
61607;6931
61608;6931
61616;6931
61622;6931
61623;6931
61625;6931
61626;6931
61636;6931
61637;6931
61638;6931
61641;6931
61642;6931
61644;6931
61672;6931
61675;6931
61677;6931
61680;6931
61683;6931
61686;6931
61691;6931
61696;6931
61697;6931
61703;6931
61705;6931
61715;6931
61755;6931
61756;6931
61757;6931
61759;6931
61762;6931
61763;6931
61767;6931
61447;6931
61798;6931
61799;6931
61801;6931
61820;6931
61826;6931
61831;6931
61832;6931
61834;6931
61835;6931
61836;6931
61839;6931
61840;6931
61842;6931
61843;6931
61884;6931
61885;6931
61891;6931
61892;6931
61893;6931
61894;6931
61895;6931
61898;6931
61909;6931
61910;6931
61911;6931
61912;6931
61914;6931
61917;6931
61932;6931
61939;6931
61969;6931
61970;6931
61976;6931
61978;6931
61983;6931
61985;6931
61989;6931
61994;6931
62006;6931
62010;6931
62011;6931
62015;6931
62017;6931
62018;6931
62024;6931
62028;6931
62030;6931
62032;6931
62033;6931
62034;6931
62047;6931
62052;6931
62059;6931
62072;6931
62073;6931
62074;6931
62088;6931
62089;6931
62090;6931
62091;6931
62093;6931
62094;6931
62095;6931
62096;6931
62097;6931
62098;6931
62100;6931
62108;6931
62112;6931
62113;6931
62114;6931
62115;6931
62116;6931
62118;6931
62123;6931
62124;6931
62128;6931
62152;6931
62204;6931
62205;6931
62208;6931
62210;6931
62211;6931
62213;6931
62214;6931
62215;6931
62216;6931
62217;6931
62226;6931
62229;6931
62231;6931
62273;6931
62274;6931
62279;6931
62280;6931
62281;6931
62282;6931
62283;6931
62284;6931
62285;6931
62286;6931
62287;6931
62288;6931
62289;6931
62290;6931
62291;6931
62292;6931
62293;6931
62294;6931
62296;6931
62314;6931
62315;6931
62317;6931
62436;6931
62442;6931
62444;6931
62447;6931
62449;6931
62451;6931
62459;6931
62626;6931
62627;6931
62629;6931
62630;6931
62634;6931
62636;6931
62637;6931
62638;6931
62641;6931
62646;6931
62647;6931
62648;6931
62649;6931
62666;6931
62668;6931
62669;6931
62670;6931
62672;6931
62674;6931
62680;6931
62689;6931
62692;6931
62698;6931
62712;6931
62716;6931
62717;6931
62736;6931
62751;6931
62756;6931
62757;6931
62758;6931
62764;6931
62768;6931
62771;6931
62776;6931
62781;6931
62782;6931
62802;6931
62805;6931
62806;6931
62807;6931
62810;6931
62811;6931
62812;6931
62813;6931
62826;6931
62828;6931
62835;6931
62837;6931
62858;6931
62859;6931
62860;6931
62879;6931
62882;6931
62883;6931
62891;6931
62897;6931
62901;6931
62902;6931
62915;6931
62920;6931
62923;6931
62924;6931
62925;6931
62926;6931
62927;6931
62928;6931
62930;6931
62937;6931
62940;6931
62954;6931
62955;6931
62956;6931
62977;6931
62978;6931
62986;6931
62988;6931
63021;6931
63022;6931
63025;6931
63026;6931
63028;6931
63029;6931
63040;6931
63042;6931
63051;6931
63090;6931
63094;6931
63095;6931
63097;6931
63098;6931
63099;6931
63100;6931
63101;6931
63114;6931
63115;6931
63119;6931
63120;6931
63121;6931
63122;6931
63123;6931
63124;6931
63125;6931
63126;6931
63127;6931
63128;6931
63157;6931
63158;6931
63161;6931
63162;6931
63165;6931
63167;6931
63169;6931
63170;6931
63171;6931
63174;6931
63176;6931
63179;6931
63187;6931
63193;6931
63194;6931
63195;6931
63197;6931
63212;6931
63214;6931
63215;6931
63224;6931
63229;6931
63230;6931
63231;6931
63232;6931
63233;6931
63241;6931
63243;6931
63245;6931
63250;6931
63255;6931
63258;6931
63277;6931
63278;6931
63279;6931
63280;6931
63285;6931
63286;6931
63287;6931
63290;6931
63291;6931
63292;6931
63293;6931
63296;6931
63305;6931
63306;6931
63307;6931
63322;6931
63324;6931
63325;6931
63326;6931
63327;6931
63328;6931
63329;6931
63331;6931
63332;6931
63336;6931
63341;6931
63343;6931
63344;6931
63345;6931
63346;6931
63361;6931
63376;6931
63377;6931
63393;6931
63395;6931
63396;6931
63397;6931
63398;6931
63399;6931
63400;6931
63401;6931
63402;6931
63403;6931
63404;6931
63406;6931
63407;6931
50620;6931
63417;6931
63420;6931
63422;6931
63424;6931
63425;6931
63426;6931
63427;6931
63430;6931
63433;6931
63444;6931
63445;6931
63446;6931
63451;6931
63456;6931
63461;6931
63462;6931
63472;6931
63473;6931
63475;6931
63479;6931
63483;6931
63486;6931
63487;6931
63520;6931
63522;6931
63566;6931
63568;6931
63569;6931
63570;6931
63571;6931
63572;6931
63612;6931
63628;6931
63630;6931
63631;6931
63632;6931
63634;6931
63635;6931
63636;6931
63637;6931
63638;6931
63639;6931
63640;6931
63641;6931
63642;6931
63643;6931
63644;6931
63645;6931
63646;6931
63647;6931
63648;6931
63649;6931
63650;6931
63660;6931
63663;6931
63684;6931
63685;6931
63686;6931
63687;6931
63688;6931
63689;6931
63690;6931
63691;6931
63693;6931
63697;6931
63702;6931
63703;6931
63704;6931
63705;6931
63706;6931
63708;6931
63710;6931
63725;6931
63727;6931
63728;6931
63730;6931
63774;6931
63775;6931
63776;6931
63779;6931
63780;6931
63781;6931
63785;6931
63786;6931
63788;6931
63824;6931
63826;6931
63831;6931
63832;6931
63834;6931
63836;6931
63837;6931
63840;6931
63841;6931
63842;6931
63863;6931
63865;6931
63866;6931
63867;6931
63868;6931
63872;6931
63873;6931
63874;6931
63895;6931
63897;6931
63901;6931
63902;6931
63905;6931
63906;6931
63907;6931
63909;6931
63910;6931
63917;6931
63918;6931
63921;6931
63923;6931
63924;6931
63932;6931
63933;6931
63935;6931
63936;6931
63941;6931
63944;6931
63945;6931
63947;6931
63949;6931
63951;6931
63952;6931
63957;6931
63960;6931
63984;6931
63986;6931
63987;6931
63989;6931
63990;6931
63994;6931
63996;6931
64018;6931
64019;6931
64025;6931
64028;6931
64029;6931
64035;6931
64037;6931
64053;6931
64054;6931
64062;6931
64067;6931
64083;6931
64089;6931
64091;6931
64092;6931
64106;6931
64107;6931
64108;6931
64109;6931
64110;6931
64111;6931
64113;6931
64118;6931
64119;6931
64124;6931
64125;6931
64126;6931
64130;6931
64131;6931
64132;6931
64134;6931
64135;6931
64136;6931
64137;6931
64138;6931
64156;6931
64164;6931
64165;6931
64169;6931
64208;6931
64212;6931
64215;6931
64217;6931
64225;6931
64226;6931
64264;6931
64265;6931
64266;6931
64268;6931
64269;6931
64270;6931
64271;6931
64276;6931
64277;6931
64279;6931
64299;6931
64300;6931
64305;6931
64307;6931
64309;6931
64310;6931
64319;6931
64321;6931
64323;6931
64325;6931
64326;6931
64327;6931
64328;6931
64329;6931
64330;6931
64351;6931
64353;6931
64354;6931
64356;6931
64357;6931
64359;6931
64360;6931
64361;6931
64373;6931
64374;6931
64378;6931
64379;6931
64381;6931
64385;6931
64386;6931
64387;6931
64051;6931
64052;6931
64406;6931
64410;6931
64415;6931
64416;6931
64425;6931
64442;6931
64446;6931
64452;6931
64461;6931
64464;6931
64465;6931
64466;6931
64472;6931
64475;6931
64502;6931
64505;6931
64506;6931
64521;6931
64522;6931
64523;6931
64524;6931
64525;6931
64526;6931
64527;6931
64528;6931
64529;6931
64530;6931
64531;6931
64532;6931
64533;6931
64534;6931
64535;6931
64556;6931
64565;6931
64566;6931
64580;6931
64584;6931
64587;6931
64617;6931
64619;6931
64620;6931
64623;6931
64634;6931
64664;6931
64666;6931
64667;6931
64668;6931
64683;6931
64691;6931
64695;6931
64706;6931
64749;6931
64751;6931
64752;6931
64757;6931
64763;6931
64770;6931
64786;6931
64787;6931
64788;6931
64789;6931
64791;6931
64792;6931
64796;6931
64800;6931
64820;6931
64821;6931
64822;6931
64823;6931
64824;6931
64831;6931
64834;6931
64837;6931
64838;6931
64841;6931
64860;6931
64863;6931
64867;6931
64877;6931
64881;6931
64883;6931
64891;6931
64895;6931
64898;6931
64902;6931
64905;6931
64910;6931
64912;6931
64919;6931
64923;6931
64924;6931
64931;6931
64934;6931
64938;6931
64939;6931
64941;6931
64942;6931
64950;6931
64951;6931
64953;6931
64956;6931
64992;6931
64993;6931
64994;6931
64995;6931
64996;6931
64997;6931
64999;6931
65000;6931
65002;6931
65003;6931
65004;6931
65005;6931
65006;6931
65008;6931
65083;6931
65084;6931
65093;6931
65095;6931
65096;6931
65097;6931
65131;6931
65164;6931
65165;6931
65166;6931
65167;6931
65168;6931
65251;6931
65252;6931
65254;6931
65255;6931
65261;6931
65263;6931
65274;6931
65275;6931
65276;6931
65277;6931
65281;6931
65282;6931
65283;6931
65284;6931
65285;6931
65286;6931
65287;6931
65288;6931
65289;6931
65290;6931
65291;6931
65292;6931
65293;6931
65294;6931
65297;6931
65300;6931
65302;6931
65303;6931
65304;6931
65305;6931
65306;6931
65307;6931
65308;6931
65309;6931
65310;6931
65311;6931
65313;6931
65314;6931
65323;6931
65324;6931
65326;6931
65328;6931
65330;6931
65334;6931
65338;6931
65340;6931
65341;6931
65343;6931
65344;6931
65345;6931
65351;6931
65352;6931
65354;6931
65355;6931
65357;6931
65359;6931
65369;6931
65372;6931
65373;6931
65376;6931
65378;6931
65379;6931
65381;6931
65383;6931
65391;6931
65392;6931
65393;6931
65394;6931
65395;6931
65415;6931
65416;6931
65424;6931
65425;6931
65426;6931
65427;6931
65428;6931
65429;6931
65431;6931
65433;6931
65434;6931
65435;6931
65436;6931
65437;6931
65438;6931
65439;6931
65440;6931
65441;6931
65442;6931
65443;6931
65444;6931
65445;6931
65446;6931
65447;6931
65448;6931
65449;6931
65453;6931
65454;6931
65455;6931
65456;6931
65457;6931
65460;6931
65462;6931
65464;6931
65465;6931
65467;6931
65468;6931
65511;6931
65512;6931
65516;6931
65520;6931
65521;6931
65522;6931
65525;6931
65526;6931
65531;6931
65534;6931
65536;6931
65537;6931
65538;6931
65539;6931
65549;6931
65551;6931
65577;6931
65578;6931
65579;6931
65580;6931
65581;6931
65582;6931
65584;6931
65585;6931
65587;6931
65588;6931
65589;6931
65590;6931
65592;6931
65593;6931
65612;6931
65613;6931
65614;6931
65619;6931
65621;6931
65622;6931
65623;6931
65624;6931
65625;6931
65649;6931
65650;6931
65651;6931
65652;6931
65653;6931
65654;6931
65655;6931
65674;6931
65675;6931
65676;6931
65677;6931
65678;6931
65684;6931
65685;6931
65686;6931
65687;6931
65688;6931
65689;6931
65690;6931
65691;6931
65692;6931
65693;6931
65694;6931
65695;6931
65696;6931
65698;6931
65700;6931
65704;6931
65705;6931
65706;6931
65707;6931
65724;6931
65725;6931
65738;6931
65744;6931
65746;6931
65758;6931
65759;6931
65760;6931
65761;6931
65762;6931
65764;6931
65765;6931
65791;6931
65806;6931
65807;6931
65809;6931
65810;6931
65811;6931
65812;6931
65813;6931
65823;6931
65845;6931
65847;6931
65852;6931
65865;6931
65866;6931
65869;6931
65870;6931
65871;6931
65872;6931
65874;6931
65875;6931
65876;6931
65877;6931
65878;6931
65879;6931
65881;6931
65882;6931
65883;6931
65886;6931
65887;6931
65888;6931
65889;6931
65894;6931
65896;6931
65897;6931
65899;6931
65900;6931
65918;6931
65919;6931
65920;6931
65921;6931
65924;6931
65925;6931
65934;6931
65936;6931
65940;6931
65951;6931
65952;6931
65953;6931
65954;6931
65955;6931
65956;6931
65957;6931
65958;6931
65959;6931
65961;6931
65962;6931
65963;6931
65964;6931
65965;6931
65968;6931
65982;6931
65983;6931
65985;6931
65987;6931
65989;6931
65998;6931
66000;6931
66001;6931
66015;6931
66016;6931
66018;6931
66021;6931
66022;6931
66023;6931
66024;6931
66025;6931
66037;6931
66038;6931
66039;6931
66062;6931
66065;6931
66066;6931
66068;6931
66069;6931
66070;6931
66072;6931
66074;6931
66075;6931
66076;6931
66078;6931
66079;6931
66080;6931
66081;6931
66085;6931
66086;6931
66088;6931
66089;6931
66090;6931
66093;6931
66094;6931
66095;6931
66097;6931
66098;6931
66099;6931
66121;6931
66122;6931
66124;6931
66126;6931
66127;6931
66128;6931
66129;6931
66130;6931
66131;6931
66132;6931
66133;6931
66134;6931
66135;6931
66136;6931
66137;6931
66138;6931
66149;6931
66150;6931
66152;6931
66153;6931
66154;6931
66155;6931
66157;6931
66159;6931
66163;6931
66164;6931
66165;6931
66166;6931
66167;6931
66168;6931
66169;6931
66170;6931
66171;6931
66172;6931
66173;6931
66174;6931
66175;6931
66176;6931
66177;6931
66178;6931
66182;6931
66183;6931
66184;6931
66190;6931
66192;6931
66193;6931
66194;6931
66195;6931
66196;6931
66197;6931
66198;6931
66199;6931
66200;6931
66201;6931
66209;6931
66210;6931
66212;6931
66213;6931
66217;6931
66218;6931
66221;6931
66225;6931
66227;6931
66228;6931
66230;6931
66231;6931
66233;6931
66235;6931
66238;6931
66239;6931
66240;6931
66242;6931
66243;6931
66247;6931
66249;6931
66254;6931
66258;6931
66261;6931
66264;6931
66265;6931
66297;6931
66300;6931
66301;6931
66315;6931
66317;6931
66318;6931
66319;6931
66321;6931
66322;6931
66324;6931
66325;6931
66329;6931
66330;6931
66337;6931
66347;6931
66348;6931
66349;6931
66350;6931
66351;6931
66354;6931
66377;6931
66378;6931
66381;6931
66394;6931
66396;6931
66404;6931
66405;6931
66406;6931
66407;6931
66412;6931
66416;6931
66419;6931
66420;6931
66421;6931
66422;6931
66423;6931
66424;6931
66425;6931
66426;6931
66427;6931
66428;6931
66429;6931
66430;6931
66431;6931
66432;6931
66433;6931
66436;6931
66437;6931
66438;6931
66441;6931
66442;6931
66444;6931
66449;6931
66450;6931
66451;6931
66455;6931
66456;6931
66457;6931
66460;6931
66461;6931
66463;6931
66465;6931
66466;6931
66467;6931
66468;6931
66480;6931
66483;6931
66484;6931
66488;6931
66489;6931
66490;6931
66492;6931
66493;6931
66494;6931
66498;6931
66499;6931
66500;6931
66505;6931
66507;6931
66508;6931
66509;6931
66518;6931
66519;6931
66521;6931
66522;6931
66523;6931
66524;6931
66525;6931
66526;6931
66538;6931
66539;6931
66540;6931
66547;6931
66548;6931
66549;6931
66569;6931
66572;6931
66574;6931
66576;6931
66580;6931
66616;6931
66619;6931
66653;6931
66654;6931
66655;6931
66661;6931
66676;6931
66677;6931
66678;6931
66680;6931
66682;6931
66683;6931
66684;6931
66685;6931
66687;6931
66688;6931
66689;6931
66710;6931
66712;6931
66724;6931
66725;6931
66726;6931
66727;6931
66733;6931
66747;6931
66748;6931
66758;6931
66759;6931
66765;6931
66766;6931
66767;6931
66768;6931
66771;6931
66772;6931
66774;6931
66775;6931
66777;6931
66781;6931
66782;6931
66783;6931
66784;6931
66785;6931
66786;6931
66788;6931
66790;6931
66804;6931
66805;6931
66806;6931
66807;6931
66810;6931
66812;6931
66825;6931
66845;6931
66847;6931
66848;6931
66849;6931
66850;6931
66851;6931
66852;6931
66854;6931
66878;6931
66880;6931
66881;6931
66883;6931
66884;6931
66886;6931
66887;6931
66888;6931
66889;6931
66890;6931
66891;6931
66892;6931
66893;6931
66895;6931
66898;6931
66909;6931
66915;6931
66916;6931
66918;6931
66919;6931
66920;6931
66921;6931
66922;6931
66923;6931
66924;6931
66925;6931
66926;6931
66927;6931
66928;6931
66929;6931
66930;6931
66931;6931
66933;6931
66940;6931
66941;6931
66942;6931
66943;6931
66944;6931
66945;6931
66966;6931
66967;6931
66968;6931
66969;6931
66970;6931
66971;6931
66972;6931
66973;6931
66974;6931
66976;6931
66977;6931
66978;6931
66981;6931
66982;6931
66985;6931
66986;6931
66987;6931
66988;6931
66989;6931
66990;6931
67013;6931
67014;6931
67016;6931
67019;6931
67020;6931
67022;6931
67024;6931
67028;6931
67029;6931
67030;6931
67033;6931
67039;6931
67040;6931
67047;6931
67048;6931
67049;6931
67051;6931
67052;6931
67059;6931
67060;6931
67062;6931
67063;6931
67086;6931
67087;6931
67091;6931
67096;6931
67100;6931
67101;6931
67102;6931
67103;6931
67104;6931
67107;6931
67108;6931
67112;6931
67113;6931
67114;6931
67117;6931
67131;6931
67132;6931
67133;6931
67134;6931
67135;6931
67136;6931
67137;6931
67138;6931
67139;6931
67140;6931
67141;6931
67142;6931
67143;6931
67144;6931
67173;6931
67174;6931
67176;6931
67177;6931
67178;6931
67187;6931
67188;6931
67189;6931
67190;6931
67191;6931
67192;6931
67205;6931
67206;6931
67207;6931
67208;6931
67209;6931
67210;6931
67221;6931
67222;6931
67223;6931
67225;6931
67226;6931
67227;6931
67228;6931
67229;6931
67230;6931
67237;6931
67239;6931
67240;6931
67241;6931
67242;6931
67243;6931
67245;6931
67246;6931
67247;6931
67248;6931
67353;6931
67354;6931
67355;6931
67356;6931
67357;6931
67358;6931
67360;6931
67362;6931
67406;6931
67407;6931
67409;6931
67411;6931
67412;6931
67413;6931
67414;6931
67415;6931
67416;6931
67901;6931
67903;6931
67905;6931
67906;6931
67907;6931
67908;6931
67910;6931
67911;6931
67912;6931
67932;6931
67933;6931
67987;6931
67988;6931
67989;6931
68008;6931
68015;6931
68017;6931
68019;6931
68020;6931
68021;6931
68022;6931
68023;6931
68025;6931
68044;6931
68045;6931
68046;6931
68047;6931
68048;6931
68049;6931
68050;6931
68051;6931
68052;6931
68053;6931
68054;6931
68055;6931
68056;6931
68057;6931
68058;6931
68059;6931
68079;6931
68081;6931
68082;6931
68083;6931
68087;6931
68090;6931
68091;6931
68092;6931
68094;6931
68095;6931
68096;6931
68097;6931
68098;6931
68105;6931
68106;6931
68107;6931
68119;6931
68121;6931
68122;6931
68123;6931
68125;6931
68132;6931
68133;6931
68136;6931
68137;6931
68138;6931
68139;6931
68140;6931
68142;6931
68143;6931
68144;6931
68146;6931
68151;6931
68152;6931
68156;6931
68158;6931
68161;6931
68162;6931
68163;6931
68167;6931
68168;6931
68169;6931
68170;6931
68173;6931
68174;6931
68175;6931
68185;6931
68188;6931
68189;6931
68190;6931
68191;6931
68193;6931
68194;6931
68196;6931
68197;6931
68198;6931
68200;6931
68202;6931
68203;6931
68204;6931
68205;6931
68206;6931
68207;6931
68208;6931
68210;6931
68211;6931
68212;6931
68214;6931
68215;6931
68216;6931
68226;6931
68227;6931
68228;6931
68229;6931
68232;6931
68233;6931
68235;6931
68239;6931
68243;6931
68245;6931
68246;6931
68247;6931
68248;6931
68267;6931
68268;6931
68269;6931
68298;6931
68299;6931
68300;6931
68301;6931
68303;6931
68304;6931
68321;6931
68322;6931
68326;6931
68327;6931
68328;6931
68329;6931
68331;6931
68332;6931
68333;6931
68336;6931
68337;6931
68338;6931
68340;6931
68341;6931
68342;6931
68343;6931
68346;6931
68347;6931
68348;6931
68349;6931
68350;6931
68351;6931
68374;6931
68376;6931
68377;6931
68378;6931
68379;6931
68381;6931
68382;6931
68384;6931
68385;6931
68386;6931
68387;6931
68388;6931
68401;6931
68402;6931
68403;6931
68405;6931
68406;6931
68407;6931
68425;6931
68428;6931
68454;6931
68455;6931
68456;6931
68457;6931
68459;6931
68460;6931
68461;6931
68462;6931
68463;6931
68466;6931
68467;6931
68468;6931
68469;6931
68470;6931
68471;6931
68472;6931
68473;6931
68488;6931
68489;6931
68490;6931
68491;6931
68492;6931
68493;6931
68494;6931
68495;6931
68514;6931
68515;6931
68518;6931
68672;6931
68673;6931
68675;6931
68676;6931
68678;6931
68680;6931
68681;6931
68682;6931
68684;6931
68685;6931
68686;6931
68687;6931
68702;6931
68703;6931
68706;6931
68707;6931
68713;6931
68737;6931
68738;6931
68739;6931
68740;6931
68751;6931
68762;6931
68763;6931
68764;6931
68765;6931
68767;6931
68769;6931
68772;6931
68773;6931
208;6931
2271;6931
3228;6931
3230;6931
3283;6931
3285;6931
3429;6931
3433;6931
3667;6931
3682;6931
4127;6931
4276;6931
4280;6931
4291;6931
4297;6931
4300;6931
4330;6931
4332;6931
4347;6931
4370;6931
4373;6931
4405;6931
4408;6931
4411;6931
4419;6931
4422;6931
4427;6931
4428;6931
4430;6931
4431;6931
4432;6931
4434;6931
4554;6931
5864;6931
5889;6931
6329;6931
6576;6931
7165;6931
7225;6931
7547;6931
7572;6931
7576;6931
7584;6931
7586;6931
7587;6931
7589;6931
7632;6931
7738;6931
7770;6931
7826;6931
7850;6931
7853;6931
7856;6931
7857;6931
7860;6931
7862;6931
7864;6931
7865;6931
7874;6931
7882;6931
7897;6931
7963;6931
8012;6931
8013;6931
8102;6931
8103;6931
8105;6931
8106;6931
8119;6931
8148;6931
8149;6931
8252;6931
8294;6931
8295;6931
8297;6931
8298;6931
8300;6931
8302;6931
8305;6931
8306;6931
8314;6931
8322;6931
8324;6931
8360;6931
8362;6931
8364;6931
8366;6931
8401;6931
8410;6931
8436;6931
8507;6931
8521;6931
8530;6931
8539;6931
8565;6931
8570;6931
8599;6931
8601;6931
8606;6931
8608;6931
8614;6931
8630;6931
8632;6931
8641;6931
8680;6931
8682;6931
8701;6931
8712;6931
8848;6931
8879;6931
8976;6931
8990;6931
8995;6931
8996;6931
8997;6931
8999;6931
9000;6931
9003;6931
9006;6931
9008;6931
9011;6931
9035;6931
9040;6931
9166;6931
9180;6931
9181;6931
9401;6931
9403;6931
9406;6931
9407;6931
9414;6931
9415;6931
9474;6931
9526;6931
9532;6931
